WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.12, 11.01)
    startup-library-setup ..........................: (22383.21, 23827.32)
    startup-program-setup ..........................: (45.87, 50.01)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.99, 35.21)
    startup-initialize-megatron ....................: (17872.36, 19331.71)
    startup-set-jit-fusion-options .................: (2572.03, 3275.83)
    all-reduce-start-timestamps-tensor .............: (1.47, 705.32)
    startup-megatron-init-local ....................: (21184.92, 22641.17)
    startup-megatron-init-global ...................: (45070.63, 45070.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (732.10, 732.98)
    train/valid/test-data-iterators-setup ..........: (1683.01, 1713.63)
 [2026-05-18 16:57:05.551082] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 1505.3 | throughput per GPU (TFLOP/s/GPU): 214.9 | tokens/sec/GPU: 43535 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.196486E+00 | loss scale: 1.0 | grad norm: 0.817 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:06.910886] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 1359.6 | throughput per GPU (TFLOP/s/GPU): 238.0 | tokens/sec/GPU: 48203 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.257195E+00 | loss scale: 1.0 | grad norm: 0.810 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:08.273373] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 1362.3 | throughput per GPU (TFLOP/s/GPU): 237.5 | tokens/sec/GPU: 48107 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.189496E+00 | loss scale: 1.0 | grad norm: 0.715 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:10.081617] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 1808.0 | throughput per GPU (TFLOP/s/GPU): 178.9 | tokens/sec/GPU: 36248 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.197407E+00 | loss scale: 1.0 | grad norm: 0.545 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:12.665540] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 2583.7 | throughput per GPU (TFLOP/s/GPU): 125.2 | tokens/sec/GPU: 25365 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.193135E+00 | loss scale: 1.0 | grad norm: 0.974 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:14.276278] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 1610.8 | throughput per GPU (TFLOP/s/GPU): 200.9 | tokens/sec/GPU: 40686 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.104027E+00 | loss scale: 1.0 | grad norm: 2.524 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:15.787966] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 1511.5 | throughput per GPU (TFLOP/s/GPU): 214.1 | tokens/sec/GPU: 43359 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.088265E+00 | loss scale: 1.0 | grad norm: 1.617 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:17.120040] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 1331.9 | throughput per GPU (TFLOP/s/GPU): 242.9 | tokens/sec/GPU: 49206 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.087936E+00 | loss scale: 1.0 | grad norm: 0.823 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:18.577451] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 1457.2 | throughput per GPU (TFLOP/s/GPU): 222.0 | tokens/sec/GPU: 44974 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.958484E+00 | loss scale: 1.0 | grad norm: 1.055 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:20.334718] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 1757.2 | throughput per GPU (TFLOP/s/GPU): 184.1 | tokens/sec/GPU: 37296 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.004892E+00 | loss scale: 1.0 | grad norm: 1.238 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:21.894852] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 1559.9 | throughput per GPU (TFLOP/s/GPU): 207.4 | tokens/sec/GPU: 42012 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.976562E+00 | loss scale: 1.0 | grad norm: 1.207 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:23.517187] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 1622.3 | throughput per GPU (TFLOP/s/GPU): 199.4 | tokens/sec/GPU: 40396 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.963547E+00 | loss scale: 1.0 | grad norm: 0.802 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:24.933604] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 1416.1 | throughput per GPU (TFLOP/s/GPU): 228.5 | tokens/sec/GPU: 46278 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.972903E+00 | loss scale: 1.0 | grad norm: 0.784 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:26.304564] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 1370.7 | throughput per GPU (TFLOP/s/GPU): 236.0 | tokens/sec/GPU: 47810 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.872923E+00 | loss scale: 1.0 | grad norm: 1.146 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:57:28.923860] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 2619.2 | throughput per GPU (TFLOP/s/GPU): 123.5 | tokens/sec/GPU: 25021 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.861254E+00 | loss scale: 1.0 | grad norm: 1.168 | number of skipped iterations:   0 | number of nan iterations:   0 |
