WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.19, 6.97)
    startup-library-setup ..........................: (22242.27, 25359.93)
    startup-program-setup ..........................: (46.98, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.86, 37.28)
    startup-initialize-megatron ....................: (22854.09, 25977.66)
    startup-set-jit-fusion-options .................: (2282.38, 2664.03)
    all-reduce-start-timestamps-tensor .............: (1.39, 382.98)
    startup-megatron-init-local ....................: (25554.07, 28675.46)
    startup-megatron-init-global ...................: (50965.52, 50965.64)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1020.94, 1021.63)
    train/valid/test-data-iterators-setup ..........: (4188.91, 4219.70)
 [2026-05-16 21:54:48.780187] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 1718.0 | throughput per GPU (TFLOP/s/GPU): 188.3 | tokens/sec/GPU: 38146 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.154104E+00 | loss scale: 1.0 | grad norm: 1.933 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:50.652821] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 1872.5 | throughput per GPU (TFLOP/s/GPU): 172.8 | tokens/sec/GPU: 35000 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.094620E+00 | loss scale: 1.0 | grad norm: 1.724 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:52.430804] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 1778.0 | throughput per GPU (TFLOP/s/GPU): 182.0 | tokens/sec/GPU: 36860 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.110394E+00 | loss scale: 1.0 | grad norm: 0.967 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:54.297362] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 1866.3 | throughput per GPU (TFLOP/s/GPU): 173.4 | tokens/sec/GPU: 35115 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.073545E+00 | loss scale: 1.0 | grad norm: 2.153 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:56.514180] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 2216.6 | throughput per GPU (TFLOP/s/GPU): 146.0 | tokens/sec/GPU: 29566 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.073114E+00 | loss scale: 1.0 | grad norm: 1.483 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:58.489100] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 1974.8 | throughput per GPU (TFLOP/s/GPU): 163.8 | tokens/sec/GPU: 33187 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.071227E+00 | loss scale: 1.0 | grad norm: 1.317 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:00.562256] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 2072.9 | throughput per GPU (TFLOP/s/GPU): 156.1 | tokens/sec/GPU: 31615 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.892335E+00 | loss scale: 1.0 | grad norm: 1.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:02.200825] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 1638.4 | throughput per GPU (TFLOP/s/GPU): 197.5 | tokens/sec/GPU: 40000 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.898561E+00 | loss scale: 1.0 | grad norm: 0.850 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:03.896604] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 1695.7 | throughput per GPU (TFLOP/s/GPU): 190.8 | tokens/sec/GPU: 38649 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.941399E+00 | loss scale: 1.0 | grad norm: 1.140 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:05.894270] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 1997.5 | throughput per GPU (TFLOP/s/GPU): 162.0 | tokens/sec/GPU: 32810 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.787864E+00 | loss scale: 1.0 | grad norm: 0.920 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:07.873273] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 1978.9 | throughput per GPU (TFLOP/s/GPU): 163.5 | tokens/sec/GPU: 33118 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.826371E+00 | loss scale: 1.0 | grad norm: 0.966 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:09.897091] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 2023.6 | throughput per GPU (TFLOP/s/GPU): 159.9 | tokens/sec/GPU: 32386 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.807974E+00 | loss scale: 1.0 | grad norm: 1.297 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:11.924329] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 2027.0 | throughput per GPU (TFLOP/s/GPU): 159.6 | tokens/sec/GPU: 32331 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.768304E+00 | loss scale: 1.0 | grad norm: 0.825 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:14.285205] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 2360.7 | throughput per GPU (TFLOP/s/GPU): 137.1 | tokens/sec/GPU: 27761 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.809196E+00 | loss scale: 1.0 | grad norm: 1.196 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:15.934759] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 1649.5 | throughput per GPU (TFLOP/s/GPU): 196.1 | tokens/sec/GPU: 39732 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.686638E+00 | loss scale: 1.0 | grad norm: 1.000 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:55:17.739515] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 1804.6 | throughput per GPU (TFLOP/s/GPU): 179.3 | tokens/sec/GPU: 36316 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.680331E+00 | loss scale: 1.0 | grad norm: 1.702 | number of skipped iterations:   0 | number of nan iterations:   0 |
