WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 0.65)
    startup-library-setup ..........................: (23301.43, 23301.92)
    startup-program-setup ..........................: (47.41, 47.70)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.87, 34.00)
    startup-initialize-megatron ....................: (5399.06, 5400.43)
    startup-set-jit-fusion-options .................: (2930.18, 3041.49)
    all-reduce-start-timestamps-tensor .............: (1.05, 112.42)
    startup-megatron-init-local ....................: (8475.61, 8475.80)
    startup-megatron-init-global ...................: (31825.17, 31825.22)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (689.67, 689.87)
    train/valid/test-data-iterators-setup ..........: (1167.57, 1251.77)
 [2026-05-13 12:16:52.798722] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 31916.0 | throughput per GPU (TFLOP/s/GPU): 380.6 | tokens/sec/GPU: 8214 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.653505E+00 | loss scale: 1.0 | grad norm: 6.685 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:17:20.176468] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 27377.6 | throughput per GPU (TFLOP/s/GPU): 443.7 | tokens/sec/GPU: 9575 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.599821E+00 | loss scale: 1.0 | grad norm: 5.337 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:17:47.567923] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 27391.1 | throughput per GPU (TFLOP/s/GPU): 443.5 | tokens/sec/GPU: 9570 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.661460E+00 | loss scale: 1.0 | grad norm: 2.539 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:18:16.930760] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 29362.8 | throughput per GPU (TFLOP/s/GPU): 413.7 | tokens/sec/GPU: 8928 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.597923E+00 | loss scale: 1.0 | grad norm: 2.476 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:18:44.413695] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 27482.9 | throughput per GPU (TFLOP/s/GPU): 442.0 | tokens/sec/GPU: 9538 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.576002E+00 | loss scale: 1.0 | grad norm: 1.966 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:19:11.874948] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 27461.0 | throughput per GPU (TFLOP/s/GPU): 442.3 | tokens/sec/GPU: 9546 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.562453E+00 | loss scale: 1.0 | grad norm: 2.188 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:19:39.371889] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 27496.7 | throughput per GPU (TFLOP/s/GPU): 441.8 | tokens/sec/GPU: 9534 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.434620E+00 | loss scale: 1.0 | grad norm: 1.953 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:20:06.835906] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 27464.1 | throughput per GPU (TFLOP/s/GPU): 442.3 | tokens/sec/GPU: 9545 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.471369E+00 | loss scale: 1.0 | grad norm: 3.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:20:34.313187] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 27477.0 | throughput per GPU (TFLOP/s/GPU): 442.1 | tokens/sec/GPU: 9540 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.501972E+00 | loss scale: 1.0 | grad norm: 2.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:21:01.846297] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 27533.0 | throughput per GPU (TFLOP/s/GPU): 441.2 | tokens/sec/GPU: 9521 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.396793E+00 | loss scale: 1.0 | grad norm: 1.576 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:21:29.412369] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 27565.9 | throughput per GPU (TFLOP/s/GPU): 440.6 | tokens/sec/GPU: 9510 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.426073E+00 | loss scale: 1.0 | grad norm: 1.626 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:21:57.014815] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 27602.3 | throughput per GPU (TFLOP/s/GPU): 440.1 | tokens/sec/GPU: 9497 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.382507E+00 | loss scale: 1.0 | grad norm: 1.294 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:22:24.683006] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 27668.0 | throughput per GPU (TFLOP/s/GPU): 439.0 | tokens/sec/GPU: 9475 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.418706E+00 | loss scale: 1.0 | grad norm: 2.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:22:54.726833] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 30043.7 | throughput per GPU (TFLOP/s/GPU): 404.3 | tokens/sec/GPU: 8725 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.451868E+00 | loss scale: 1.0 | grad norm: 1.827 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:23:23.440280] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 28713.2 | throughput per GPU (TFLOP/s/GPU): 423.0 | tokens/sec/GPU: 9130 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.337042E+00 | loss scale: 1.0 | grad norm: 1.884 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:23:51.263716] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 27823.3 | throughput per GPU (TFLOP/s/GPU): 436.6 | tokens/sec/GPU: 9422 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.322565E+00 | loss scale: 1.0 | grad norm: 1.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
