WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 4.30)
    startup-library-setup ..........................: (20300.65, 25822.56)
    startup-program-setup ..........................: (45.90, 48.41)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.10, 34.83)
    startup-initialize-megatron ....................: (23039.69, 28564.77)
    startup-set-jit-fusion-options .................: (2118.73, 3101.82)
    all-reduce-start-timestamps-tensor .............: (1.53, 984.63)
    startup-megatron-init-local ....................: (26177.67, 31700.22)
    startup-megatron-init-global ...................: (52049.25, 52049.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1700.72, 1701.11)
    train/valid/test-data-iterators-setup ..........: (943.89, 970.56)
 [2026-05-27 15:02:20.857518] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 4378.2 | throughput per GPU (TFLOP/s/GPU): 693.6 | tokens/sec/GPU: 14969 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.470624E+00 | loss scale: 1.0 | grad norm: 1.578 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:27.917904] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 7060.3 | throughput per GPU (TFLOP/s/GPU): 430.1 | tokens/sec/GPU: 9282 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.489357E+00 | loss scale: 1.0 | grad norm: 1.492 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:33.020919] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 5102.7 | throughput per GPU (TFLOP/s/GPU): 595.1 | tokens/sec/GPU: 12843 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.363554E+00 | loss scale: 1.0 | grad norm: 1.210 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:39.042971] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 6021.8 | throughput per GPU (TFLOP/s/GPU): 504.3 | tokens/sec/GPU: 10883 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.406415E+00 | loss scale: 1.0 | grad norm: 1.803 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:44.708518] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 5665.5 | throughput per GPU (TFLOP/s/GPU): 536.0 | tokens/sec/GPU: 11568 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.423526E+00 | loss scale: 1.0 | grad norm: 1.525 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:51.142904] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 6434.2 | throughput per GPU (TFLOP/s/GPU): 471.9 | tokens/sec/GPU: 10186 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.328403E+00 | loss scale: 1.0 | grad norm: 1.319 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:55.617857] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 4474.8 | throughput per GPU (TFLOP/s/GPU): 678.6 | tokens/sec/GPU: 14646 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.365432E+00 | loss scale: 1.0 | grad norm: 1.272 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:02:59.994137] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 4376.2 | throughput per GPU (TFLOP/s/GPU): 693.9 | tokens/sec/GPU: 14975 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.330464E+00 | loss scale: 1.0 | grad norm: 1.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:03:04.791835] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 4797.5 | throughput per GPU (TFLOP/s/GPU): 632.9 | tokens/sec/GPU: 13661 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.358088E+00 | loss scale: 1.0 | grad norm: 1.537 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:03:09.572386] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 4780.1 | throughput per GPU (TFLOP/s/GPU): 635.2 | tokens/sec/GPU: 13710 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.375792E+00 | loss scale: 1.0 | grad norm: 1.588 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:03:16.197350] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 6624.8 | throughput per GPU (TFLOP/s/GPU): 458.4 | tokens/sec/GPU: 9892 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.247301E+00 | loss scale: 1.0 | grad norm: 1.177 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:03:22.508803] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 6311.3 | throughput per GPU (TFLOP/s/GPU): 481.1 | tokens/sec/GPU: 10384 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.244434E+00 | loss scale: 1.0 | grad norm: 2.468 | number of skipped iterations:   0 | number of nan iterations:   0 |
