WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 5.86)
    startup-library-setup ..........................: (22135.14, 24367.32)
    startup-program-setup ..........................: (47.83, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.36, 35.75)
    startup-initialize-megatron ....................: (17963.50, 20205.35)
    startup-set-jit-fusion-options .................: (2095.97, 3406.15)
    all-reduce-start-timestamps-tensor .............: (1.63, 1311.97)
    startup-megatron-init-local ....................: (21407.19, 23645.74)
    startup-megatron-init-global ...................: (45829.37, 45829.59)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (603.22, 603.67)
    train/valid/test-data-iterators-setup ..........: (4072.18, 4096.99)
 [2026-05-27 11:00:02.397642] iteration       36/      60 | consumed samples:         9216 | elapsed time per iteration (ms): 1271.7 | throughput per GPU (TFLOP/s/GPU): 254.4 | tokens/sec/GPU: 51532 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.103854E+00 | loss scale: 1.0 | grad norm: 0.762 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:03.657394] iteration       37/      60 | consumed samples:         9472 | elapsed time per iteration (ms): 1259.6 | throughput per GPU (TFLOP/s/GPU): 256.9 | tokens/sec/GPU: 52031 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.177737E+00 | loss scale: 1.0 | grad norm: 8.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:05.124322] iteration       38/      60 | consumed samples:         9728 | elapsed time per iteration (ms): 1466.7 | throughput per GPU (TFLOP/s/GPU): 220.6 | tokens/sec/GPU: 44682 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.135586E+00 | loss scale: 1.0 | grad norm: 1.810 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:06.471755] iteration       39/      60 | consumed samples:         9984 | elapsed time per iteration (ms): 1347.2 | throughput per GPU (TFLOP/s/GPU): 240.2 | tokens/sec/GPU: 48646 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.160315E+00 | loss scale: 1.0 | grad norm: 1.751 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:07.980049] iteration       40/      60 | consumed samples:        10240 | elapsed time per iteration (ms): 1507.9 | throughput per GPU (TFLOP/s/GPU): 214.6 | tokens/sec/GPU: 43462 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.161475E+00 | loss scale: 1.0 | grad norm: 1.180 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:09.398718] iteration       41/      60 | consumed samples:        10496 | elapsed time per iteration (ms): 1418.6 | throughput per GPU (TFLOP/s/GPU): 228.1 | tokens/sec/GPU: 46196 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.953215E+00 | loss scale: 1.0 | grad norm: 0.813 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:10.875566] iteration       42/      60 | consumed samples:        10752 | elapsed time per iteration (ms): 1476.6 | throughput per GPU (TFLOP/s/GPU): 219.1 | tokens/sec/GPU: 44383 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.024233E+00 | loss scale: 1.0 | grad norm: 2.565 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:12.380375] iteration       43/      60 | consumed samples:        11008 | elapsed time per iteration (ms): 1504.7 | throughput per GPU (TFLOP/s/GPU): 215.0 | tokens/sec/GPU: 43556 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.013684E+00 | loss scale: 1.0 | grad norm: 1.136 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:13.827701] iteration       44/      60 | consumed samples:        11264 | elapsed time per iteration (ms): 1447.1 | throughput per GPU (TFLOP/s/GPU): 223.6 | tokens/sec/GPU: 45286 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.894712E+00 | loss scale: 1.0 | grad norm: 1.540 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:15.270956] iteration       45/      60 | consumed samples:        11520 | elapsed time per iteration (ms): 1443.1 | throughput per GPU (TFLOP/s/GPU): 224.2 | tokens/sec/GPU: 45414 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.947788E+00 | loss scale: 1.0 | grad norm: 1.538 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:16.865384] iteration       46/      60 | consumed samples:        11776 | elapsed time per iteration (ms): 1594.2 | throughput per GPU (TFLOP/s/GPU): 202.9 | tokens/sec/GPU: 41108 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.878217E+00 | loss scale: 1.0 | grad norm: 1.178 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 11:00:18.441358] iteration       47/      60 | consumed samples:        12032 | elapsed time per iteration (ms): 1575.7 | throughput per GPU (TFLOP/s/GPU): 205.3 | tokens/sec/GPU: 41591 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.867415E+00 | loss scale: 1.0 | grad norm: 1.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
