WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.04, 1.30)
    startup-library-setup ..........................: (20576.26, 20577.63)
    startup-program-setup ..........................: (46.16, 47.07)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.87, 34.22)
    startup-initialize-megatron ....................: (7894.94, 7898.03)
    startup-set-jit-fusion-options .................: (2371.86, 2774.64)
    all-reduce-start-timestamps-tensor .............: (1.04, 403.88)
    startup-megatron-init-local ....................: (10704.64, 10705.64)
    startup-megatron-init-global ...................: (31329.25, 31329.31)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (118.86, 119.10)
    train/valid/test-data-iterators-setup ..........: (1419.81, 1436.04)
 [2026-05-27 23:37:23.971654] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 17872.5 | throughput per GPU (TFLOP/s/GPU): 13.4 | tokens/sec/GPU: 14667 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.568440E+00 | loss scale: 1.0 | grad norm: 0.798 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:37:41.455580] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 17483.9 | throughput per GPU (TFLOP/s/GPU): 13.7 | tokens/sec/GPU: 14993 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.496242E+00 | loss scale: 1.0 | grad norm: 0.964 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:00.207095] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 18751.2 | throughput per GPU (TFLOP/s/GPU): 12.7 | tokens/sec/GPU: 13980 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.489359E+00 | loss scale: 1.0 | grad norm: 0.538 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:16.204202] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 15996.9 | throughput per GPU (TFLOP/s/GPU): 14.9 | tokens/sec/GPU: 16387 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.399856E+00 | loss scale: 1.0 | grad norm: 0.745 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:25.640027] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 9435.8 | throughput per GPU (TFLOP/s/GPU): 25.3 | tokens/sec/GPU: 27782 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.420835E+00 | loss scale: 1.0 | grad norm: 0.604 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:36.311107] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 10670.9 | throughput per GPU (TFLOP/s/GPU): 22.4 | tokens/sec/GPU: 24566 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.414399E+00 | loss scale: 1.0 | grad norm: 0.535 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:47.703716] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 11392.5 | throughput per GPU (TFLOP/s/GPU): 21.0 | tokens/sec/GPU: 23010 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.236118E+00 | loss scale: 1.0 | grad norm: 0.656 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:57.340092] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 9636.2 | throughput per GPU (TFLOP/s/GPU): 24.8 | tokens/sec/GPU: 27204 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.248694E+00 | loss scale: 1.0 | grad norm: 0.498 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:07.572237] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 10232.0 | throughput per GPU (TFLOP/s/GPU): 23.3 | tokens/sec/GPU: 25620 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.288277E+00 | loss scale: 1.0 | grad norm: 0.548 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:16.532137] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 8959.7 | throughput per GPU (TFLOP/s/GPU): 26.7 | tokens/sec/GPU: 29258 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.102395E+00 | loss scale: 1.0 | grad norm: 0.455 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:23.170676] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 6638.4 | throughput per GPU (TFLOP/s/GPU): 36.0 | tokens/sec/GPU: 39489 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.197404E+00 | loss scale: 1.0 | grad norm: 0.502 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:33.120166] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 9949.3 | throughput per GPU (TFLOP/s/GPU): 24.0 | tokens/sec/GPU: 26348 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.158878E+00 | loss scale: 1.0 | grad norm: 0.457 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:42.732388] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 9612.0 | throughput per GPU (TFLOP/s/GPU): 24.9 | tokens/sec/GPU: 27273 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.094320E+00 | loss scale: 1.0 | grad norm: 0.605 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:51.794493] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 9062.0 | throughput per GPU (TFLOP/s/GPU): 26.4 | tokens/sec/GPU: 28928 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.147814E+00 | loss scale: 1.0 | grad norm: 0.566 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:40:02.655969] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 10861.3 | throughput per GPU (TFLOP/s/GPU): 22.0 | tokens/sec/GPU: 24136 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.027839E+00 | loss scale: 1.0 | grad norm: 0.522 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:40:13.144137] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 10488.0 | throughput per GPU (TFLOP/s/GPU): 22.8 | tokens/sec/GPU: 24995 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 5.993164E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
