WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.35, 1.01)
    startup-library-setup ..........................: (22457.52, 22458.69)
    startup-program-setup ..........................: (47.85, 49.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.55, 35.07)
    startup-initialize-megatron ....................: (14904.67, 14909.07)
    startup-set-jit-fusion-options .................: (2357.74, 2667.06)
    all-reduce-start-timestamps-tensor .............: (0.98, 310.47)
    startup-megatron-init-local ....................: (17607.95, 17609.89)
    startup-megatron-init-global ...................: (40116.17, 40116.28)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (178.39, 178.85)
    train/valid/test-data-iterators-setup ..........: (1399.80, 1409.80)
 [2026-05-12 12:09:49.766580] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 5682.5 | throughput per GPU (TFLOP/s/GPU): 227.7 | tokens/sec/GPU: 46132 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.116864E+00 | loss scale: 1.0 | grad norm: 0.703 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:09:55.929515] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 6162.8 | throughput per GPU (TFLOP/s/GPU): 210.0 | tokens/sec/GPU: 42536 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.022183E+00 | loss scale: 1.0 | grad norm: 0.672 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:01.730534] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 5800.9 | throughput per GPU (TFLOP/s/GPU): 223.1 | tokens/sec/GPU: 45190 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.068081E+00 | loss scale: 1.0 | grad norm: 0.645 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:08.244318] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 6513.6 | throughput per GPU (TFLOP/s/GPU): 198.7 | tokens/sec/GPU: 40245 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.991703E+00 | loss scale: 1.0 | grad norm: 1.050 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:14.300071] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 6055.6 | throughput per GPU (TFLOP/s/GPU): 213.7 | tokens/sec/GPU: 43289 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.040046E+00 | loss scale: 1.0 | grad norm: 1.479 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:20.676430] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 6376.2 | throughput per GPU (TFLOP/s/GPU): 203.0 | tokens/sec/GPU: 41113 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.006001E+00 | loss scale: 1.0 | grad norm: 0.966 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:26.541075] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 5864.5 | throughput per GPU (TFLOP/s/GPU): 220.7 | tokens/sec/GPU: 44700 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.883809E+00 | loss scale: 1.0 | grad norm: 2.855 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:32.726610] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 6185.4 | throughput per GPU (TFLOP/s/GPU): 209.2 | tokens/sec/GPU: 42381 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.851199E+00 | loss scale: 1.0 | grad norm: 1.216 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:38.499966] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 5773.2 | throughput per GPU (TFLOP/s/GPU): 224.2 | tokens/sec/GPU: 45407 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.923130E+00 | loss scale: 1.0 | grad norm: 1.551 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:43.885285] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 5385.2 | throughput per GPU (TFLOP/s/GPU): 240.3 | tokens/sec/GPU: 48679 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.747085E+00 | loss scale: 1.0 | grad norm: 1.308 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:49.190006] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 5304.6 | throughput per GPU (TFLOP/s/GPU): 244.0 | tokens/sec/GPU: 49418 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.797801E+00 | loss scale: 1.0 | grad norm: 1.259 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:54.480809] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 5290.7 | throughput per GPU (TFLOP/s/GPU): 244.6 | tokens/sec/GPU: 49548 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.773615E+00 | loss scale: 1.0 | grad norm: 1.564 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:10:59.818391] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 5337.4 | throughput per GPU (TFLOP/s/GPU): 242.5 | tokens/sec/GPU: 49114 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.728448E+00 | loss scale: 1.0 | grad norm: 1.434 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:11:04.976166] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 5157.6 | throughput per GPU (TFLOP/s/GPU): 250.9 | tokens/sec/GPU: 50827 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.756402E+00 | loss scale: 1.0 | grad norm: 1.520 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:11:10.441287] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 5465.0 | throughput per GPU (TFLOP/s/GPU): 236.8 | tokens/sec/GPU: 47968 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.643080E+00 | loss scale: 1.0 | grad norm: 1.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:11:15.647862] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 5206.4 | throughput per GPU (TFLOP/s/GPU): 248.6 | tokens/sec/GPU: 50350 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.619884E+00 | loss scale: 1.0 | grad norm: 1.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
