WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 6.00)
    startup-library-setup ..........................: (18034.85, 25735.03)
    startup-program-setup ..........................: (46.57, 52.81)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.27, 35.48)
    startup-initialize-megatron ....................: (18293.18, 26001.23)
    startup-set-jit-fusion-options .................: (1965.50, 3236.85)
    all-reduce-start-timestamps-tensor .............: (122.74, 1394.08)
    startup-megatron-init-local ....................: (21688.18, 29393.40)
    startup-megatron-init-global ...................: (47476.51, 47476.84)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1220.20, 1220.96)
    train/valid/test-data-iterators-setup ..........: (914.85, 942.92)
 [2026-05-11 20:12:16.025199] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 3166.4 | throughput per GPU (TFLOP/s/GPU): 479.5 | tokens/sec/GPU: 10349 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.490581E+00 | loss scale: 1.0 | grad norm: 2.622 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:19.193089] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 3167.8 | throughput per GPU (TFLOP/s/GPU): 479.3 | tokens/sec/GPU: 10344 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.445493E+00 | loss scale: 1.0 | grad norm: 2.857 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:22.369859] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 3176.6 | throughput per GPU (TFLOP/s/GPU): 478.0 | tokens/sec/GPU: 10316 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.503731E+00 | loss scale: 1.0 | grad norm: 1.679 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:25.541249] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 3171.2 | throughput per GPU (TFLOP/s/GPU): 478.8 | tokens/sec/GPU: 10333 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.441883E+00 | loss scale: 1.0 | grad norm: 1.748 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:28.711400] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 3170.1 | throughput per GPU (TFLOP/s/GPU): 478.9 | tokens/sec/GPU: 10336 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.457726E+00 | loss scale: 1.0 | grad norm: 1.447 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:31.894254] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 3182.5 | throughput per GPU (TFLOP/s/GPU): 477.1 | tokens/sec/GPU: 10296 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.468238E+00 | loss scale: 1.0 | grad norm: 2.021 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:35.072076] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 3177.7 | throughput per GPU (TFLOP/s/GPU): 477.8 | tokens/sec/GPU: 10312 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.336247E+00 | loss scale: 1.0 | grad norm: 1.678 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:38.241685] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 3169.4 | throughput per GPU (TFLOP/s/GPU): 479.0 | tokens/sec/GPU: 10339 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.357155E+00 | loss scale: 1.0 | grad norm: 1.197 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:41.425768] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 3183.9 | throughput per GPU (TFLOP/s/GPU): 476.9 | tokens/sec/GPU: 10292 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.379318E+00 | loss scale: 1.0 | grad norm: 2.239 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:44.607217] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 3181.3 | throughput per GPU (TFLOP/s/GPU): 477.2 | tokens/sec/GPU: 10300 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.274966E+00 | loss scale: 1.0 | grad norm: 1.764 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:47.795669] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 3188.3 | throughput per GPU (TFLOP/s/GPU): 476.2 | tokens/sec/GPU: 10278 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.311565E+00 | loss scale: 1.0 | grad norm: 1.688 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:50.978910] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 3183.0 | throughput per GPU (TFLOP/s/GPU): 477.0 | tokens/sec/GPU: 10295 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.267514E+00 | loss scale: 1.0 | grad norm: 2.007 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:54.170198] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 3191.1 | throughput per GPU (TFLOP/s/GPU): 475.8 | tokens/sec/GPU: 10269 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.296850E+00 | loss scale: 1.0 | grad norm: 2.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:12:57.362398] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 3192.0 | throughput per GPU (TFLOP/s/GPU): 475.6 | tokens/sec/GPU: 10266 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.318995E+00 | loss scale: 1.0 | grad norm: 2.132 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:13:00.555697] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 3193.2 | throughput per GPU (TFLOP/s/GPU): 475.5 | tokens/sec/GPU: 10262 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.165216E+00 | loss scale: 1.0 | grad norm: 1.190 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:13:03.738523] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 3182.8 | throughput per GPU (TFLOP/s/GPU): 477.0 | tokens/sec/GPU: 10295 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.192765E+00 | loss scale: 1.0 | grad norm: 4.923 | number of skipped iterations:   0 | number of nan iterations:   0 |
