WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.68, 2.94)
    startup-library-setup ..........................: (25517.23, 25520.05)
    startup-program-setup ..........................: (48.37, 50.38)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.84, 36.34)
    startup-initialize-megatron ....................: (14846.31, 14851.65)
    startup-set-jit-fusion-options .................: (2857.51, 3187.60)
    all-reduce-start-timestamps-tensor .............: (1.13, 331.24)
    startup-megatron-init-local ....................: (18071.21, 18073.23)
    startup-megatron-init-global ...................: (43641.64, 43641.69)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (445.06, 445.46)
    train/valid/test-data-iterators-setup ..........: (1314.08, 1330.69)
 [2026-05-13 16:21:43.557273] iteration       40/     200 | consumed samples:        10240 | elapsed time per iteration (ms): 9457.7 | throughput per GPU (TFLOP/s/GPU): 628.4 | tokens/sec/GPU: 27718 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.497478E+00 | loss scale: 1.0 | grad norm: 1.478 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:21:53.653102] iteration       41/     200 | consumed samples:        10496 | elapsed time per iteration (ms): 10095.6 | throughput per GPU (TFLOP/s/GPU): 588.7 | tokens/sec/GPU: 25966 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.360666E+00 | loss scale: 1.0 | grad norm: 1.155 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:02.891837] iteration       42/     200 | consumed samples:        10752 | elapsed time per iteration (ms): 9238.5 | throughput per GPU (TFLOP/s/GPU): 643.3 | tokens/sec/GPU: 28375 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.390441E+00 | loss scale: 1.0 | grad norm: 1.194 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:12.118393] iteration       43/     200 | consumed samples:        11008 | elapsed time per iteration (ms): 9226.5 | throughput per GPU (TFLOP/s/GPU): 644.1 | tokens/sec/GPU: 28412 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.419435E+00 | loss scale: 1.0 | grad norm: 1.516 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:21.335052] iteration       44/     200 | consumed samples:        11264 | elapsed time per iteration (ms): 9216.6 | throughput per GPU (TFLOP/s/GPU): 644.8 | tokens/sec/GPU: 28443 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.334097E+00 | loss scale: 1.0 | grad norm: 1.431 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:30.568908] iteration       45/     200 | consumed samples:        11520 | elapsed time per iteration (ms): 9233.7 | throughput per GPU (TFLOP/s/GPU): 643.6 | tokens/sec/GPU: 28390 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.359211E+00 | loss scale: 1.0 | grad norm: 0.950 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:39.804710] iteration       46/     200 | consumed samples:        11776 | elapsed time per iteration (ms): 9235.7 | throughput per GPU (TFLOP/s/GPU): 643.5 | tokens/sec/GPU: 28384 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.327667E+00 | loss scale: 1.0 | grad norm: 1.636 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:49.142356] iteration       47/     200 | consumed samples:        12032 | elapsed time per iteration (ms): 9337.5 | throughput per GPU (TFLOP/s/GPU): 636.5 | tokens/sec/GPU: 28074 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.358949E+00 | loss scale: 1.0 | grad norm: 1.476 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:22:58.377113] iteration       48/     200 | consumed samples:        12288 | elapsed time per iteration (ms): 9234.7 | throughput per GPU (TFLOP/s/GPU): 643.5 | tokens/sec/GPU: 28387 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.355040E+00 | loss scale: 1.0 | grad norm: 1.212 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:07.975484] iteration       49/     200 | consumed samples:        12544 | elapsed time per iteration (ms): 9598.3 | throughput per GPU (TFLOP/s/GPU): 619.2 | tokens/sec/GPU: 27312 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.239769E+00 | loss scale: 1.0 | grad norm: 2.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:17.341923] iteration       50/     200 | consumed samples:        12800 | elapsed time per iteration (ms): 9366.4 | throughput per GPU (TFLOP/s/GPU): 634.5 | tokens/sec/GPU: 27988 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.221668E+00 | loss scale: 1.0 | grad norm: 1.434 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:27.668565] iteration       51/     200 | consumed samples:        13056 | elapsed time per iteration (ms): 10326.5 | throughput per GPU (TFLOP/s/GPU): 575.5 | tokens/sec/GPU: 25386 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.181434E+00 | loss scale: 1.0 | grad norm: 1.381 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:36.919292] iteration       52/     200 | consumed samples:        13312 | elapsed time per iteration (ms): 9250.4 | throughput per GPU (TFLOP/s/GPU): 642.5 | tokens/sec/GPU: 28339 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.203053E+00 | loss scale: 1.0 | grad norm: 1.286 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:46.191125] iteration       53/     200 | consumed samples:        13568 | elapsed time per iteration (ms): 9271.7 | throughput per GPU (TFLOP/s/GPU): 641.0 | tokens/sec/GPU: 28274 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.140498E+00 | loss scale: 1.0 | grad norm: 1.187 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:23:55.443338] iteration       54/     200 | consumed samples:        13824 | elapsed time per iteration (ms): 9252.0 | throughput per GPU (TFLOP/s/GPU): 642.3 | tokens/sec/GPU: 28334 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.110895E+00 | loss scale: 1.0 | grad norm: 0.980 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:04.707951] iteration       55/     200 | consumed samples:        14080 | elapsed time per iteration (ms): 9264.5 | throughput per GPU (TFLOP/s/GPU): 641.5 | tokens/sec/GPU: 28296 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.108281E+00 | loss scale: 1.0 | grad norm: 1.801 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:13.977750] iteration       56/     200 | consumed samples:        14336 | elapsed time per iteration (ms): 9269.8 | throughput per GPU (TFLOP/s/GPU): 641.1 | tokens/sec/GPU: 28279 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.052835E+00 | loss scale: 1.0 | grad norm: 1.312 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:23.243667] iteration       57/     200 | consumed samples:        14592 | elapsed time per iteration (ms): 9265.7 | throughput per GPU (TFLOP/s/GPU): 641.4 | tokens/sec/GPU: 28292 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.998333E+00 | loss scale: 1.0 | grad norm: 1.177 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:32.514859] iteration       58/     200 | consumed samples:        14848 | elapsed time per iteration (ms): 9271.2 | throughput per GPU (TFLOP/s/GPU): 641.0 | tokens/sec/GPU: 28275 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.927937E+00 | loss scale: 1.0 | grad norm: 1.993 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:41.789487] iteration       59/     200 | consumed samples:        15104 | elapsed time per iteration (ms): 9274.4 | throughput per GPU (TFLOP/s/GPU): 640.8 | tokens/sec/GPU: 28265 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.902686E+00 | loss scale: 1.0 | grad norm: 1.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:24:51.072492] iteration       60/     200 | consumed samples:        15360 | elapsed time per iteration (ms): 9282.9 | throughput per GPU (TFLOP/s/GPU): 640.2 | tokens/sec/GPU: 28239 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.910262E+00 | loss scale: 1.0 | grad norm: 1.924 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:25:00.349085] iteration       61/     200 | consumed samples:        15616 | elapsed time per iteration (ms): 9276.5 | throughput per GPU (TFLOP/s/GPU): 640.6 | tokens/sec/GPU: 28259 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.855271E+00 | loss scale: 1.0 | grad norm: 1.512 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:25:09.622518] iteration       62/     200 | consumed samples:        15872 | elapsed time per iteration (ms): 9273.3 | throughput per GPU (TFLOP/s/GPU): 640.9 | tokens/sec/GPU: 28269 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.711569E+00 | loss scale: 1.0 | grad norm: 1.486 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:25:18.903603] iteration       63/     200 | consumed samples:        16128 | elapsed time per iteration (ms): 9281.0 | throughput per GPU (TFLOP/s/GPU): 640.3 | tokens/sec/GPU: 28245 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.777763E+00 | loss scale: 1.0 | grad norm: 1.701 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:25:28.174688] iteration       64/     200 | consumed samples:        16384 | elapsed time per iteration (ms): 9271.0 | throughput per GPU (TFLOP/s/GPU): 641.0 | tokens/sec/GPU: 28276 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.761892E+00 | loss scale: 1.0 | grad norm: 1.360 | number of skipped iterations:   0 | number of nan iterations:   0 |
