WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.22, 0.43)
    startup-library-setup ..........................: (24949.24, 24949.68)
    startup-program-setup ..........................: (46.38, 46.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.65, 33.31)
    startup-initialize-megatron ....................: (9595.54, 9596.43)
    startup-set-jit-fusion-options .................: (2147.34, 2681.18)
    all-reduce-start-timestamps-tensor .............: (1.43, 535.09)
    startup-megatron-init-local ....................: (12311.21, 12311.70)
    startup-megatron-init-global ...................: (37307.65, 37307.76)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (736.24, 736.40)
    train/valid/test-data-iterators-setup ..........: (1143.07, 1166.34)
 [2026-05-27 23:37:56.350327] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 16820.8 | throughput per GPU (TFLOP/s/GPU): 39.5 | tokens/sec/GPU: 15584 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.084730E+00 | loss scale: 1.0 | grad norm: 2.470 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:08.172138] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 11821.6 | throughput per GPU (TFLOP/s/GPU): 56.2 | tokens/sec/GPU: 22175 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.102417E+00 | loss scale: 1.0 | grad norm: 1.231 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:17.861438] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 9689.3 | throughput per GPU (TFLOP/s/GPU): 68.6 | tokens/sec/GPU: 27055 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.051495E+00 | loss scale: 1.0 | grad norm: 1.864 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:25.838702] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 7977.0 | throughput per GPU (TFLOP/s/GPU): 83.3 | tokens/sec/GPU: 32863 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.060508E+00 | loss scale: 1.0 | grad norm: 1.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:36.323679] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 10485.0 | throughput per GPU (TFLOP/s/GPU): 63.4 | tokens/sec/GPU: 25002 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.062355E+00 | loss scale: 1.0 | grad norm: 1.412 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:47.713086] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 11389.1 | throughput per GPU (TFLOP/s/GPU): 58.4 | tokens/sec/GPU: 23017 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.855782E+00 | loss scale: 1.0 | grad norm: 0.905 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:38:57.348346] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 9635.2 | throughput per GPU (TFLOP/s/GPU): 69.0 | tokens/sec/GPU: 27207 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.895027E+00 | loss scale: 1.0 | grad norm: 0.937 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:07.676973] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 10328.5 | throughput per GPU (TFLOP/s/GPU): 64.4 | tokens/sec/GPU: 25381 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.909047E+00 | loss scale: 1.0 | grad norm: 0.851 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:16.542512] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 8865.4 | throughput per GPU (TFLOP/s/GPU): 75.0 | tokens/sec/GPU: 29569 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.754323E+00 | loss scale: 1.0 | grad norm: 1.066 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:23.275004] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 6732.3 | throughput per GPU (TFLOP/s/GPU): 98.8 | tokens/sec/GPU: 38938 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.809780E+00 | loss scale: 1.0 | grad norm: 0.899 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:33.130805] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 9855.8 | throughput per GPU (TFLOP/s/GPU): 67.5 | tokens/sec/GPU: 26598 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.764483E+00 | loss scale: 1.0 | grad norm: 0.976 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:42.765677] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 9634.7 | throughput per GPU (TFLOP/s/GPU): 69.0 | tokens/sec/GPU: 27208 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.712912E+00 | loss scale: 1.0 | grad norm: 0.659 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:39:51.846324] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 9080.5 | throughput per GPU (TFLOP/s/GPU): 73.2 | tokens/sec/GPU: 28869 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.752837E+00 | loss scale: 1.0 | grad norm: 1.011 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:40:02.482020] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 10635.6 | throughput per GPU (TFLOP/s/GPU): 62.5 | tokens/sec/GPU: 24648 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.621017E+00 | loss scale: 1.0 | grad norm: 0.660 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:40:13.206407] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 10724.1 | throughput per GPU (TFLOP/s/GPU): 62.0 | tokens/sec/GPU: 24444 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.593992E+00 | loss scale: 1.0 | grad norm: 1.039 | number of skipped iterations:   0 | number of nan iterations:   0 |
