WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.08, 0.85)
    startup-library-setup ..........................: (22321.20, 22322.05)
    startup-program-setup ..........................: (48.05, 48.54)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.58, 34.50)
    startup-initialize-megatron ....................: (4731.27, 4733.60)
    startup-set-jit-fusion-options .................: (2401.70, 2799.46)
    all-reduce-start-timestamps-tensor .............: (1.11, 399.05)
    startup-megatron-init-local ....................: (7566.52, 7566.93)
    startup-megatron-init-global ...................: (29937.06, 29937.11)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (112.93, 113.30)
    train/valid/test-data-iterators-setup ..........: (1352.84, 1368.63)
 [2026-05-27 22:35:05.709336] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 5214.5 | throughput per GPU (TFLOP/s/GPU): 45.8 | tokens/sec/GPU: 50272 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.570305E+00 | loss scale: 1.0 | grad norm: 0.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:10.761536] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 5052.0 | throughput per GPU (TFLOP/s/GPU): 47.3 | tokens/sec/GPU: 51889 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.482975E+00 | loss scale: 1.0 | grad norm: 0.547 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:15.578018] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 4816.2 | throughput per GPU (TFLOP/s/GPU): 49.6 | tokens/sec/GPU: 54430 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.502267E+00 | loss scale: 1.0 | grad norm: 0.502 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:20.832692] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 5254.7 | throughput per GPU (TFLOP/s/GPU): 45.5 | tokens/sec/GPU: 49888 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.393725E+00 | loss scale: 1.0 | grad norm: 0.449 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:25.544132] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 4711.2 | throughput per GPU (TFLOP/s/GPU): 50.7 | tokens/sec/GPU: 55643 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.419278E+00 | loss scale: 1.0 | grad norm: 0.599 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:30.494175] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 4949.9 | throughput per GPU (TFLOP/s/GPU): 48.3 | tokens/sec/GPU: 52959 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.413501E+00 | loss scale: 1.0 | grad norm: 0.566 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:35.953299] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 5459.1 | throughput per GPU (TFLOP/s/GPU): 43.8 | tokens/sec/GPU: 48020 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.239386E+00 | loss scale: 1.0 | grad norm: 0.713 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:40.477896] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 4524.4 | throughput per GPU (TFLOP/s/GPU): 52.8 | tokens/sec/GPU: 57941 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.244541E+00 | loss scale: 1.0 | grad norm: 0.485 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:45.447404] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 4969.4 | throughput per GPU (TFLOP/s/GPU): 48.1 | tokens/sec/GPU: 52752 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.287791E+00 | loss scale: 1.0 | grad norm: 0.565 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:49.897440] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 4449.9 | throughput per GPU (TFLOP/s/GPU): 53.7 | tokens/sec/GPU: 58910 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.099177E+00 | loss scale: 1.0 | grad norm: 0.407 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:53.969108] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 4071.5 | throughput per GPU (TFLOP/s/GPU): 58.7 | tokens/sec/GPU: 64385 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.194317E+00 | loss scale: 1.0 | grad norm: 0.511 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:35:58.603054] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 4633.8 | throughput per GPU (TFLOP/s/GPU): 51.6 | tokens/sec/GPU: 56572 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.159005E+00 | loss scale: 1.0 | grad norm: 0.549 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:36:02.620829] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 4017.7 | throughput per GPU (TFLOP/s/GPU): 59.5 | tokens/sec/GPU: 65248 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.092393E+00 | loss scale: 1.0 | grad norm: 0.648 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:36:06.798921] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 4177.9 | throughput per GPU (TFLOP/s/GPU): 57.2 | tokens/sec/GPU: 62745 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.148027E+00 | loss scale: 1.0 | grad norm: 0.642 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:36:10.951087] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 4152.1 | throughput per GPU (TFLOP/s/GPU): 57.5 | tokens/sec/GPU: 63136 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.044234E+00 | loss scale: 1.0 | grad norm: 1.007 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:36:15.324932] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 4373.7 | throughput per GPU (TFLOP/s/GPU): 54.6 | tokens/sec/GPU: 59937 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.021749E+00 | loss scale: 1.0 | grad norm: 0.830 | number of skipped iterations:   0 | number of nan iterations:   0 |
