WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.96, 2.43)
    startup-library-setup ..........................: (23191.75, 23194.06)
    startup-program-setup ..........................: (47.20, 47.48)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.89, 33.89)
    startup-initialize-megatron ....................: (4584.60, 4586.04)
    startup-set-jit-fusion-options .................: (2614.76, 3283.41)
    all-reduce-start-timestamps-tensor .............: (1.23, 669.89)
    startup-megatron-init-local ....................: (7903.13, 7903.48)
    startup-megatron-init-global ...................: (31144.68, 31144.79)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1237.22, 1237.56)
    train/valid/test-data-iterators-setup ..........: (1317.34, 1397.88)
 [2026-05-13 12:13:07.052669] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 21050.0 | throughput per GPU (TFLOP/s/GPU): 577.0 | tokens/sec/GPU: 12453 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.531109E+00 | loss scale: 1.0 | grad norm: 1.802 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:13:32.004917] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 24951.8 | throughput per GPU (TFLOP/s/GPU): 486.8 | tokens/sec/GPU: 10506 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.421055E+00 | loss scale: 1.0 | grad norm: 1.314 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:13:52.836962] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 20832.0 | throughput per GPU (TFLOP/s/GPU): 583.1 | tokens/sec/GPU: 12584 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.477293E+00 | loss scale: 1.0 | grad norm: 1.759 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:13.557240] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 20720.2 | throughput per GPU (TFLOP/s/GPU): 586.2 | tokens/sec/GPU: 12652 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.435256E+00 | loss scale: 1.0 | grad norm: 1.440 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:35.537013] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 21979.5 | throughput per GPU (TFLOP/s/GPU): 552.6 | tokens/sec/GPU: 11927 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.468493E+00 | loss scale: 1.0 | grad norm: 1.340 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:14:56.277561] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 20740.6 | throughput per GPU (TFLOP/s/GPU): 585.7 | tokens/sec/GPU: 12639 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.479583E+00 | loss scale: 1.0 | grad norm: 1.060 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:15:17.034547] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 20756.9 | throughput per GPU (TFLOP/s/GPU): 585.2 | tokens/sec/GPU: 12629 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.341319E+00 | loss scale: 1.0 | grad norm: 1.040 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:15:37.840655] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 20805.7 | throughput per GPU (TFLOP/s/GPU): 583.8 | tokens/sec/GPU: 12600 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.383952E+00 | loss scale: 1.0 | grad norm: 1.399 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:15:58.643028] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 20802.3 | throughput per GPU (TFLOP/s/GPU): 583.9 | tokens/sec/GPU: 12602 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.409232E+00 | loss scale: 1.0 | grad norm: 1.701 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:16:19.452424] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 20809.3 | throughput per GPU (TFLOP/s/GPU): 583.7 | tokens/sec/GPU: 12597 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.318819E+00 | loss scale: 1.0 | grad norm: 1.755 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:16:43.805487] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 24352.9 | throughput per GPU (TFLOP/s/GPU): 498.8 | tokens/sec/GPU: 10764 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.355619E+00 | loss scale: 1.0 | grad norm: 0.985 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:17:06.948236] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 23142.6 | throughput per GPU (TFLOP/s/GPU): 524.9 | tokens/sec/GPU: 11327 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.340611E+00 | loss scale: 1.0 | grad norm: 2.357 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:17:27.777907] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 20829.5 | throughput per GPU (TFLOP/s/GPU): 583.2 | tokens/sec/GPU: 12585 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.323939E+00 | loss scale: 1.0 | grad norm: 1.390 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:17:48.641178] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 20863.1 | throughput per GPU (TFLOP/s/GPU): 582.2 | tokens/sec/GPU: 12565 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.332718E+00 | loss scale: 1.0 | grad norm: 1.685 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:18:13.337124] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 24695.8 | throughput per GPU (TFLOP/s/GPU): 491.9 | tokens/sec/GPU: 10615 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.215751E+00 | loss scale: 1.0 | grad norm: 1.917 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:18:34.198240] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 20860.8 | throughput per GPU (TFLOP/s/GPU): 582.3 | tokens/sec/GPU: 12566 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.200003E+00 | loss scale: 1.0 | grad norm: 1.569 | number of skipped iterations:   0 | number of nan iterations:   0 |
