WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 1.12)
    startup-library-setup ..........................: (20077.19, 20078.42)
    startup-program-setup ..........................: (45.36, 46.00)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.16, 33.23)
    startup-initialize-megatron ....................: (4585.17, 4587.43)
    startup-set-jit-fusion-options .................: (2159.40, 2590.42)
    all-reduce-start-timestamps-tensor .............: (1.06, 432.04)
    startup-megatron-init-local ....................: (7209.84, 7211.08)
    startup-megatron-init-global ...................: (27334.80, 27334.81)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (111.18, 111.49)
    train/valid/test-data-iterators-setup ..........: (6720.75, 6815.68)
 [2026-05-16 12:46:56.639496] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 17670.0 | throughput per GPU (TFLOP/s/GPU): 13.5 | tokens/sec/GPU: 14836 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.544966E+00 | loss scale: 1.0 | grad norm: 0.624 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:47:15.621271] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 18981.6 | throughput per GPU (TFLOP/s/GPU): 12.6 | tokens/sec/GPU: 13810 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.459280E+00 | loss scale: 1.0 | grad norm: 0.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:47:35.581038] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 19959.6 | throughput per GPU (TFLOP/s/GPU): 12.0 | tokens/sec/GPU: 13134 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.484243E+00 | loss scale: 1.0 | grad norm: 0.626 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:47:53.376735] iteration       38/      50 | consumed samples:         9728 | elapsed time per iteration (ms): 17795.5 | throughput per GPU (TFLOP/s/GPU): 13.4 | tokens/sec/GPU: 14731 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.373012E+00 | loss scale: 1.0 | grad norm: 0.540 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:48:08.930945] iteration       39/      50 | consumed samples:         9984 | elapsed time per iteration (ms): 15554.0 | throughput per GPU (TFLOP/s/GPU): 15.4 | tokens/sec/GPU: 16854 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.397004E+00 | loss scale: 1.0 | grad norm: 0.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:48:38.690705] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 29759.7 | throughput per GPU (TFLOP/s/GPU): 8.0 | tokens/sec/GPU: 8809 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.402517E+00 | loss scale: 1.0 | grad norm: 0.695 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:49:15.339936] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 36648.9 | throughput per GPU (TFLOP/s/GPU): 6.5 | tokens/sec/GPU: 7153 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.210091E+00 | loss scale: 1.0 | grad norm: 0.461 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:49:46.300126] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 30960.1 | throughput per GPU (TFLOP/s/GPU): 7.7 | tokens/sec/GPU: 8467 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.230321E+00 | loss scale: 1.0 | grad norm: 0.649 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:50:21.117930] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 34817.8 | throughput per GPU (TFLOP/s/GPU): 6.9 | tokens/sec/GPU: 7529 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.270115E+00 | loss scale: 1.0 | grad norm: 0.580 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:50:59.977266] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 38859.1 | throughput per GPU (TFLOP/s/GPU): 6.1 | tokens/sec/GPU: 6746 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.085416E+00 | loss scale: 1.0 | grad norm: 0.550 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:51:30.942769] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 30965.5 | throughput per GPU (TFLOP/s/GPU): 7.7 | tokens/sec/GPU: 8466 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.181306E+00 | loss scale: 1.0 | grad norm: 0.830 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:51:51.814886] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 20871.9 | throughput per GPU (TFLOP/s/GPU): 11.4 | tokens/sec/GPU: 12560 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.162770E+00 | loss scale: 1.0 | grad norm: 0.846 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:52:38.918729] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 47103.6 | throughput per GPU (TFLOP/s/GPU): 5.1 | tokens/sec/GPU: 5565 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.082864E+00 | loss scale: 1.0 | grad norm: 0.905 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:53:17.163890] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 38245.0 | throughput per GPU (TFLOP/s/GPU): 6.2 | tokens/sec/GPU: 6854 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.130842E+00 | loss scale: 1.0 | grad norm: 0.610 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:53:56.536402] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 39372.3 | throughput per GPU (TFLOP/s/GPU): 6.1 | tokens/sec/GPU: 6658 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 6.021838E+00 | loss scale: 1.0 | grad norm: 0.570 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:54:29.328628] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 32792.1 | throughput per GPU (TFLOP/s/GPU): 7.3 | tokens/sec/GPU: 7994 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 5.984322E+00 | loss scale: 1.0 | grad norm: 0.455 | number of skipped iterations:   0 | number of nan iterations:   0 |
