WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.09, 1.27)
    startup-library-setup ..........................: (20678.23, 20679.49)
    startup-program-setup ..........................: (46.04, 46.17)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.31, 34.02)
    startup-initialize-megatron ....................: (14637.94, 14639.63)
    startup-set-jit-fusion-options .................: (3331.06, 3583.12)
    all-reduce-start-timestamps-tensor .............: (1.00, 252.99)
    startup-megatron-init-local ....................: (18255.99, 18256.12)
    startup-megatron-init-global ...................: (38981.64, 38981.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1149.27, 1149.54)
    train/valid/test-data-iterators-setup ..........: (1024.05, 1053.25)
 [2026-05-13 11:11:09.716668] iteration       40/      50 | consumed samples:        10240 | elapsed time per iteration (ms): 17210.2 | throughput per GPU (TFLOP/s/GPU): 705.7 | tokens/sec/GPU: 15232 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.533288E+00 | loss scale: 1.0 | grad norm: 1.835 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:11:26.871683] iteration       41/      50 | consumed samples:        10496 | elapsed time per iteration (ms): 17154.9 | throughput per GPU (TFLOP/s/GPU): 708.0 | tokens/sec/GPU: 15281 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.385942E+00 | loss scale: 1.0 | grad norm: 1.503 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:11:43.984428] iteration       42/      50 | consumed samples:        10752 | elapsed time per iteration (ms): 17112.7 | throughput per GPU (TFLOP/s/GPU): 709.8 | tokens/sec/GPU: 15319 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.424650E+00 | loss scale: 1.0 | grad norm: 2.032 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:12:01.089648] iteration       43/      50 | consumed samples:        11008 | elapsed time per iteration (ms): 17104.9 | throughput per GPU (TFLOP/s/GPU): 710.1 | tokens/sec/GPU: 15326 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.450860E+00 | loss scale: 1.0 | grad norm: 1.818 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:12:18.207595] iteration       44/      50 | consumed samples:        11264 | elapsed time per iteration (ms): 17117.9 | throughput per GPU (TFLOP/s/GPU): 709.6 | tokens/sec/GPU: 15314 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.357541E+00 | loss scale: 1.0 | grad norm: 1.639 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:12:35.375322] iteration       45/      50 | consumed samples:        11520 | elapsed time per iteration (ms): 17167.6 | throughput per GPU (TFLOP/s/GPU): 707.5 | tokens/sec/GPU: 15270 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.410157E+00 | loss scale: 1.0 | grad norm: 1.841 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:12:52.478233] iteration       46/      50 | consumed samples:        11776 | elapsed time per iteration (ms): 17102.7 | throughput per GPU (TFLOP/s/GPU): 710.2 | tokens/sec/GPU: 15328 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.375869E+00 | loss scale: 1.0 | grad norm: 1.282 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:13:09.608035] iteration       47/      50 | consumed samples:        12032 | elapsed time per iteration (ms): 17129.5 | throughput per GPU (TFLOP/s/GPU): 709.1 | tokens/sec/GPU: 15304 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.405090E+00 | loss scale: 1.0 | grad norm: 2.050 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:13:26.739225] iteration       48/      50 | consumed samples:        12288 | elapsed time per iteration (ms): 17131.1 | throughput per GPU (TFLOP/s/GPU): 709.0 | tokens/sec/GPU: 15302 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.410903E+00 | loss scale: 1.0 | grad norm: 1.246 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:13:43.860233] iteration       49/      50 | consumed samples:        12544 | elapsed time per iteration (ms): 17120.9 | throughput per GPU (TFLOP/s/GPU): 709.4 | tokens/sec/GPU: 15311 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.295411E+00 | loss scale: 1.0 | grad norm: 1.715 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:14:01.280896] iteration       50/      50 | consumed samples:        12800 | elapsed time per iteration (ms): 17420.4 | throughput per GPU (TFLOP/s/GPU): 697.2 | tokens/sec/GPU: 15048 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.273372E+00 | loss scale: 1.0 | grad norm: 1.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
